"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.108150470219436,1.38527908584426,0.273575546875,0.654451204323961,0.0661994162721273,0.119294606552257,0.428990861471326,3.68e-05,5281842,220313.011146368,0,0,0,0.01721420632104,0,-173.564420754105,178711638
0.108150470219436,1.3787587716179,0.273575546875,0.656863600232302,0.0650685772763256,0.119864730743937,0.43034332485808,3.68e-05,5281842,220312.465550565,0,0,0,0.01721420632104,0,-173.624539863019,680001414
0.108150470219436,1.4040499030104,0.773480546875,0.782980102199347,0.271849315898909,0.124307053165589,0.549398000726785,3.68e-05,5281842,520312.837290546,0,0,0,0.01721420632104,0,-183.035192786551,238435803
0.108150470219436,1.38452634701916,0.773480546875,0.906318829169423,0.707854321464995,0.119608951340305,0.590249837716414,3.68e-05,5281842,520311.942190557,0,0,0,0.01721420632104,0,-187.676384675775,610622910
0.108150470219436,1.39232951644473,0.773480546875,0.654894109693144,0.108127169420106,0.130438192932714,0.476376371804716,3.68e-05,5281842,520312.836713291,0,0,0,0.01721420632104,0,-179.213020172703,528025913
0.108150470219436,1.40585997779124,0.773480546875,0.875013297470033,0.586705325321613,0.119470205334606,0.575245284366339,3.67999999999999e-05,5281842,520312.270356607,0,0,0,0.01721420632104,0,-186.685060983029,710211575
0.108150470219436,1.41341867500105,0.773480546875,0.728192331606303,0.161590085545721,0.127919234921115,0.513421683301864,3.68e-05,5281842,520314.18649289,0,0,0,0.01721420632104,0,-180.710199583767,391982481
0.123824451410658,1.40339787372177,0.26576453125,0.775577811680649,0.100099829613266,0.150929336333906,0.425318692824922,3.68e-05,5281842,346874.940555309,0,0,0,0.01721420632104,0,-181.612613280735,185555937
0.123824451410658,1.40814785067332,0.26576453125,0.788805366193758,0.10872526203881,0.148905178480675,0.422810688748782,3.68e-05,5281842,346875.708702209,0,0,0,0.01721420632104,0,-181.435362931681,284687145
0.123824451410658,1.40750888993833,0.26576453125,0.796790105200227,0.103499054199469,0.149978671641925,0.417630407813859,3.68e-05,5281842,346876.753146912,0,0,0,0.01721420632104,0,-181.548533708232,852957353
0.123824451410658,1.40629870797216,0.26576453125,0.793400791485308,0.103274805830793,0.149599926080216,0.416434614460276,3.68e-05,5281842,346873.43397241,0,0,0,0.01721420632104,0,-181.496635909894,600782328
0.123824451410658,1.40165261183304,0.26576453125,0.771900715320122,0.105719766956995,0.14899489557665,0.426148160820818,3.68e-05,5281842,346875.653126869,0,0,0,0.01721420632104,0,-181.368864876154,11872158
0.123824451410658,1.19530409282762,0.76566953125,0.124561269093978,0.0403842457209459,0.136481454156219,0.310592602692801,3.68000000000001e-05,5281842,46875.4506353448,0,0,0,0.01721420632104,0,-166.259003520597,885871578
0.123824451410658,1.18113290098288,0.76566953125,0.137263774970689,0.0481195112914213,0.132915215447995,0.322572944677443,3.68e-05,5281842,46876.1864097717,0,0,0,0.01721420632104,0,-166.169450030029,1068727123
0.123824451410658,1.1542456409342,0.76566953125,0.116430040630216,0.0439190641187483,0.135161769240009,0.32864559349968,3.68e-05,5281842,46876.2919142893,0,0,0,0.01721420632104,0,-166.243663734249,869731694
0.123824451410658,1.19129377585019,0.76566953125,0.170930571173861,0.0478219421899652,0.132345998860007,0.325142027649061,3.67999999999999e-05,5281842,46874.9569591337,0,0,0,0.01721420632104,0,-166.079905801875,756474493
0.123824451410658,1.22354856222181,0.76566953125,0.197859512856201,0.0483879392873014,0.133485237326843,0.335609406970432,3.68e-05,5281842,46875.7829392019,0,0,0,0.01721420632104,0,-166.098367578741,641214885
0.123824451410658,1.42615636092457,0.01581203125,0.99855495390897,0.252662041353148,0.168703044928098,0.518424589092657,3.68e-05,5281842,496874.563663422,0,0,0,0.01721420632104,0,-187.822519977353,412943225
0.123824451410658,1.43101249548124,0.01581203125,1.02219486884865,0.244897851988264,0.169538958687818,0.513769230118795,3.68e-05,5281842,496877.416281162,0,0,0,0.01721420632104,0,-187.814969653081,857462564
0.123824451410658,1.42971582511591,0.01581203125,1.01524777018817,0.240227669933502,0.169585282335529,0.514442149129276,3.68e-05,5281842,496874.268684118,0,0,0,0.01721420632104,0,-187.85069025289,424030640
0.123824451410658,1.42925153828011,0.01581203125,1.00218036220851,0.249855954482622,0.168680352384151,0.516914901103102,3.68e-05,5281842,496874.627899857,0,0,0,0.01721420632104,0,-187.783466991879,1045820887
0.123824451410658,1.4224021677006,0.01581203125,1.00422277607892,0.250529248636972,0.170558128156437,0.513456095431052,3.68e-05,5281842,496872.797687292,0,0,0,0.01721420632104,0,-188.014111394538,968891723
0.123824451410658,1.37849921086441,0.51571703125,0.551031167916859,0.0599349766962943,0.136427964237368,0.357779456903258,3.68e-05,5281842,196874.31057957,0,0,0,0.01721420632104,0,-173.468682919777,1040781959
0.123824451410658,1.40099698639198,0.51571703125,0.544467534555489,0.0611666534012384,0.136614544167522,0.360443473139511,3.68e-05,5281842,196877.190026552,0,0,0,0.01721420632104,0,-173.494593347166,933354253
0.123824451410658,1.40503721477436,0.51571703125,0.555319599551546,0.060629430620267,0.136778479075712,0.360671159473499,3.68e-05,5281842,196874.060182363,0,0,0,0.01721420632104,0,-173.482073366375,985522034
0.123824451410658,1.39009366499865,0.51571703125,0.554935609687789,0.0567587598045564,0.137689719613281,0.357786549325852,3.68e-05,5281842,196877.113634412,0,0,0,0.01721420632104,0,-173.510795925114,80548407
0.123824451410658,1.38645262577689,0.51571703125,0.544680284497829,0.0573785287959423,0.137275369478485,0.361115111151738,3.68e-05,5281842,196875.634819146,0,0,0,0.01721420632104,0,-173.452012462009,594612280
0.123824451410658,1.40338634535018,0.14078828125,0.934771272374055,0.242845162772472,0.15371064758336,0.496828235115734,3.68e-05,5281842,421877.344377251,0,0,0,0.01721420632104,0,-185.2682798818,180046201
0.123824451410658,1.41067728276139,0.14078828125,0.922822072987429,0.174230985718609,0.159505783500551,0.47537657532499,3.68e-05,5281842,421876.830691758,0,0,0,0.01721420632104,0,-185.152546844044,979232999
0.123824451410658,1.40732965569349,0.14078828125,0.910356141925797,0.169828748260696,0.159816992300526,0.467919473258962,3.68e-05,5281842,421874.082026308,0,0,0,0.01721420632104,0,-185.258496324338,765366038
0.123824451410658,1.46434222574594,0.14078828125,2.74575406716676,0.335068209373778,0.49875282262813,0.843962838893683,3.67999999999999e-05,5281842,421876.909956118,0,0,0,0.01721420632104,0,-229.516693078777,669250328
0.123824451410658,1.40866718239851,0.14078828125,0.920962692466524,0.178869982304782,0.158821814511633,0.474520409820658,3.68e-05,5281842,421876.098666937,0,0,0,0.01721420632104,0,-185.143678669702,886696615
0.123824451410658,1.33933087675495,0.64069328125,0.416643530708149,0.0528353413777932,0.134206129497912,0.339199601809796,3.68e-05,5281842,121876.071319064,0,0,0,0.01721420632104,0,-170.091132994601,290080242
0.123824451410658,1.34841366880913,0.64069328125,0.43053347928549,0.0506643869107988,0.134749472429079,0.335806685040879,3.68e-05,5281842,121875.581181413,0,0,0,0.01721420632104,0,-170.083376617541,67054904
0.123824451410658,1.34239948949228,0.64069328125,0.43321972363867,0.0510071802750006,0.134503585532912,0.330240328378409,3.68e-05,5281842,121875.059842355,0,0,0,0.01721420632104,0,-170.164575099023,968370311
0.123824451410658,1.33575703695613,0.64069328125,0.430917890030115,0.0531515023692471,0.133824002845452,0.343454711027478,3.68e-05,5281842,121876.980866633,0,0,0,0.01721420632104,0,-169.988002344543,498711724
0.123824451410658,1.32312932725762,0.64069328125,0.4126157528284,0.0519807387938246,0.1347284978532,0.335925927763758,3.68e-05,5281842,121876.521980436,0,0,0,0.01721420632104,0,-170.187339994273,682816826
0.123824451410658,2.16353184254736,0.39074078125,12.7165267162901,0.0639917012637785,0.208546202943414,0.0199569891464714,3.68e-05,5281842,571875.337352412,0,0,0,0.01721420632104,0,-356.605990625157,1013150323
0.123824451410658,0.981948230645987,0.39074078125,16.0733411712418,0.0196724063045197,0.208549706105289,0.0162470892328619,3.68e-05,5281842,571874.710573195,0,0,0,0.01721420632104,0,-390.956758667446,787342739
0.123824451410658,2.43548430369703,0.39074078125,8.18001763511046,0.101689343018266,0.190686518445341,0.0118612565737929,3.68e-05,5281842,571873.688565257,0,0,0,0.01721420632104,0,-318.798252921311,106128220
0.123824451410658,1.84919585225515,0.39074078125,18.2334051130878,0.0285788494921192,0.173347654923574,0.00883148460086103,3.68e-05,5281842,571873.085660457,0,0,0,0.01721420632104,0,-336.89561740687,956652907
0.123824451410658,2.08468591717128,0.39074078125,14.6783972774527,0.0377408270738478,0.283708137544101,0.0331804298994913,3.68000000000001e-05,5281842,571873.657599302,0,0,0,0.01721420632104,0,-438.160165836953,660663389
0.123824451410658,1.32524379498124,0.89064578125,0.386486271707584,0.0440343599992358,0.148499000487548,0.349805365475917,3.67999999999999e-05,5281842,271875.447172863,0,0,0,0.01721420632104,0,-173.444312286658,476854030
0.123824451410658,1.30766736663564,0.89064578125,0.380362687820414,0.0441094789879348,0.148444899234057,0.338735473781628,3.68e-05,5281842,271876.293164963,0,0,0,0.01721420632104,0,-173.562871781503,345668522
0.123824451410658,1.34058400857512,0.89064578125,0.394856886187848,0.0462735274931886,0.147174326413018,0.345070137041494,3.68e-05,5281842,271875.942121774,0,0,0,0.01721420632104,0,-173.404308588385,457506988
0.123824451410658,1.31497777737386,0.89064578125,0.369492808101061,0.0456171422505637,0.147972358876349,0.342040680785728,3.68e-05,5281842,271875.757165069,0,0,0,0.01721420632104,0,-173.52857098183,304771163
0.123824451410658,1.36720246056889,0.89064578125,0.388052872553586,0.0454370713898894,0.147071621661309,0.344508937456453,3.67999999999999e-05,5281842,271874.537125387,0,0,0,0.01721420632104,0,-173.401253109591,420284910
0.123824451410658,1.39573568096446,0.07830015625,0.907743500102984,0.159830426532035,0.156624050570692,0.467654338272961,3.68e-05,5281842,384374.879322383,0,0,0,0.01721420632104,0,-183.988999202732,257535644
0.123824451410658,1.39535404307558,0.07830015625,0.911317809402424,0.157645247754682,0.157021781370701,0.466475306094633,3.68e-05,5281842,384374.590675077,0,0,0,0.01721420632104,0,-184.028100572141,161116709
0.123824451410658,1.39945956952845,0.07830015625,0.912786147375105,0.156908110899351,0.156915868897618,0.465012038961775,3.68e-05,5281842,384373.803096841,0,0,0,0.01721420632104,0,-184.031360213172,295069489
0.123824451410658,1.39573729641235,0.07830015625,0.912153565082702,0.155041301482913,0.156768000788439,0.466691968364079,3.68e-05,5281842,384375.511848829,0,0,0,0.01721420632104,0,-183.989885990702,327568675
0.123824451410658,1.40046566670675,0.07830015625,0.909643715410194,0.158168551586679,0.156206800273894,0.46750861018538,3.68e-05,5281842,384374.423635293,0,0,0,0.01721420632104,0,-183.938878889773,513717243
0.123824451410658,1.326848368473,0.57820515625,0.435964856730169,0.0539663543468099,0.130860375194432,0.333847572475213,3.68e-05,5281842,84376.2029454437,0,0,0,0.01721420632104,0,-168.739959192775,880861212
0.123824451410658,1.33033792378214,0.57820515625,0.421881524901427,0.0518786152667686,0.131371200589492,0.325137080115341,3.67999999999999e-05,5281842,84374.8682369869,0,0,0,0.01721420632104,0,-168.813680839727,697912421
0.123824451410658,1.33513008722549,0.57820515625,0.424886953115732,0.0527987766889936,0.131149642052771,0.328614966831099,3.68e-05,5281842,84376.575380481,0,0,0,0.01721420632104,0,-168.746623862935,297609601
0.123824451410658,1.33809158353243,0.57820515625,0.435902786272827,0.0531935118197932,0.130553762900847,0.328590680607016,3.68e-05,5281842,84375.1653718506,0,0,0,0.01721420632104,0,-168.738336970736,437635580
0.123824451410658,1.34821095092444,0.57820515625,0.429361368367537,0.0547044102589974,0.130293921538055,0.333518716954293,3.67999999999999e-05,5281842,84377.2035951522,0,0,0,0.01721420632104,0,-168.661210188775,458101234
0.123824451410658,1.69618430118555,0.32825265625,15.4290985840635,0.0183044987966307,1.24436497918083,0.948925851204301,3.68e-05,5281842,534372.921504108,0,0,0,0.01721420632104,0,-324.720071612656,57708387
0.123824451410658,2.15260298092149,0.32825265625,0.0186347337370344,0.165758150917883,0.259532252811495,0.840294604230764,3.68e-05,5281842,534375.295232831,0,0,0,0.01721420632104,0,-920.861127928108,958254914
0.123824451410658,1.37566783154671,0.32825265625,2.12150416553923,0.098481038686747,0.305869442120785,0.67333704426061,3.68e-05,5281842,534377.202601507,0,0,0,0.01721420632104,0,-216.851947819063,559579933
0.123824451410658,2.04676579069467,0.32825265625,12.6303215713601,0.0486331055106162,4.52309915133653,0.938325442542867,3.68e-05,5281842,534374.955552658,0,0,0,0.01721420632104,0,-338.232122566438,872611906
0.123824451410658,1.27135260316923,0.32825265625,1.91605271096335,0.152562533656631,0.195404409280219,0.751811827311129,3.67999999999999e-05,5281842,534375.055918045,0,0,0,0.01721420632104,0,-210.397225442849,382507213
0.123824451410658,1.35694324588485,0.82815765625,0.424780262843494,0.0494174692550285,0.143078889674542,0.344649368311948,3.68e-05,5281842,234375.200427592,0,0,0,0.01721420632104,0,-172.834342410564,811175832
0.123824451410658,1.37214939806941,0.82815765625,0.403399134825964,0.0482873802519053,0.143864635395545,0.345595634125619,3.68000000000001e-05,5281842,234375.990952082,0,0,0,0.01721420632104,0,-172.860475551243,410522941
0.123824451410658,1.32856031880672,0.82815765625,0.417034315581151,0.0462638446768331,0.144225398337168,0.35072314889576,3.68e-05,5281842,234378.168750767,0,0,0,0.01721420632104,0,-172.781964588106,856885505
0.123824451410658,1.3376255153923,0.82815765625,0.417710930387529,0.0466695760035943,0.144895810475697,0.351979979535974,3.68e-05,5281842,234376.260376659,0,0,0,0.01721420632104,0,-172.883832510675,210210625
0.123824451410658,1.34741566355761,0.82815765625,0.390528429303147,0.0474881115754732,0.144506349507315,0.349596676217142,3.68e-05,5281842,234377.236639333,0,0,0,0.01721420632104,0,-172.821244917945,633145
0.123824451410658,1.42744545379294,0.45322890625,0.649323773063285,0.0733212962129874,0.144188010706601,0.387468770261621,3.68e-05,5281842,309375.834605545,0,0,0,0.01721420632104,0,-177.901686536838,843483751
0.123824451410658,1.41507860667068,0.45322890625,0.659761012569727,0.0681730152806375,0.145148744203892,0.384265026791515,3.68e-05,5281842,309375.19827457,0,0,0,0.01721420632104,0,-177.906319016587,202022983
0.123824451410658,1.40967418868975,0.45322890625,0.633368251556931,0.0755341747843735,0.143922872113873,0.393153071670341,3.68e-05,5281842,309375.584617281,0,0,0,0.01721420632104,0,-177.907389990778,485550571
0.123824451410658,1.42605923585801,0.45322890625,0.64315486552684,0.0751013891483309,0.144298853331868,0.389487652271634,3.67999999999999e-05,5281842,309375.305346,0,0,0,0.01721420632104,0,-177.935701961395,964047441
0.123824451410658,1.41271298716566,0.45322890625,0.643431862646039,0.0730594158058469,0.145007511609729,0.390943171349146,3.68e-05,5281842,309375.301446051,0,0,0,0.01721420632104,0,-177.966074944878,84429252
0.123824451410658,1.33222405415781,0.95313390625,0.185827039186086,0.365266531442169,0.117166235936711,0.332005412629245,3.68e-05,5281842,9377.87775908231,0,0,0,0.01721420632104,0,-167.267422574681,475342526
0.123824451410658,1.01318599682287,0.95313390625,1.04834073112379,0.0919711617069031,0.228539798233143,0.421790913342036,3.68e-05,5281842,9375.76237274652,0,0,0,0.01721420632104,0,-192.714975867737,905447934
0.123824451410658,1.33739410020976,0.95313390625,0.430367128290321,0.386747020673223,0.117940866404836,0.359455834285733,3.68e-05,5281842,9374.35865246726,0,0,0,0.01721420632104,0,-169.933965821986,846258885
0.123824451410658,2.39622439167835,0.95313390625,2.85785442226933,0.572465989350628,0.144042355249434,0.811745874114644,3.68e-05,5281842,9376.03728282214,0,0,0,0.01721420632104,0,-229.322737169843,298456679
0.123824451410658,1.08043354178716,0.95313390625,0.6989612225345,0.14052212561416,0.122324170007097,0.38680977015324,3.68e-05,5281842,9376.60288471769,0,0,0,0.01721420632104,0,-175.054252508883,105168822
0.123824451410658,1.65142480265868,0.20327640625,1.44004297644153,0.278529520095955,0.166472461981513,0.344407246363179,3.68e-05,5281842,459375.906572545,0,0,0,0.01721420632104,0,-194.264941156931,506484031
0.123824451410658,1.4280738113167,0.20327640625,0.98352026447397,0.24613119534362,0.157099396642373,0.476154264223188,3.68e-05,5281842,459375.783206486,0,0,0,0.01721420632104,0,-186.291034121632,325960387
0.123824451410658,1.7598538264217,0.20327640625,2.99779022913096,0.155420906129927,0.182764889097777,0.31073596187939,3.68e-05,5281842,459374.336135634,0,0,0,0.01721420632104,0,-216.466702853138,366049729
